areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newFirstEpisodesBySpecimenDate,cumFirstEpisodesBySpecimenDate,newReinfectionsBySpecimenDate,cumReinfectionsBySpecimenDate
ltla,Waltham Forest,E09000031,2021-04-27,6,25554,6,25519,0,35
ltla,Waltham Forest,E09000031,2021-04-26,6,25548,6,25513,0,35
ltla,Waltham Forest,E09000031,2021-04-25,7,25542,7,25507,0,35
ltla,Waltham Forest,E09000031,2021-04-24,5,25535,5,25500,0,35
ltla,Waltham Forest,E09000031,2021-04-23,2,25530,2,25495,0,35
ltla,Waltham Forest,E09000031,2021-04-22,8,25528,8,25493,0,35
ltla,Waltham Forest,E09000031,2021-04-21,12,25520,12,25485,0,35
ltla,Waltham Forest,E09000031,2021-04-20,10,25508,7,25473,3,35
ltla,Waltham Forest,E09000031,2021-04-19,10,25498,9,25466,1,32
ltla,Waltham Forest,E09000031,2021-04-18,9,25488,9,25457,0,31
ltla,Waltham Forest,E09000031,2021-04-17,6,25479,6,25448,0,31
ltla,Waltham Forest,E09000031,2021-04-16,10,25473,10,25442,0,31
ltla,Waltham Forest,E09000031,2021-04-15,5,25463,4,25432,1,31
ltla,Waltham Forest,E09000031,2021-04-14,13,25458,12,25428,1,30
ltla,Waltham Forest,E09000031,2021-04-13,9,25445,9,25416,0,29
ltla,Waltham Forest,E09000031,2021-04-12,15,25436,15,25407,0,29
ltla,Waltham Forest,E09000031,2021-04-11,4,25421,4,25392,0,29
ltla,Waltham Forest,E09000031,2021-04-10,7,25417,7,25388,0,29
ltla,Waltham Forest,E09000031,2021-04-09,12,25410,12,25381,0,29
ltla,Waltham Forest,E09000031,2021-04-08,13,25398,13,25369,0,29
ltla,Waltham Forest,E09000031,2021-04-07,13,25385,12,25356,1,29
ltla,Waltham Forest,E09000031,2021-04-06,8,25372,8,25344,0,28
ltla,Waltham Forest,E09000031,2021-04-05,4,25364,4,25336,0,28
ltla,Waltham Forest,E09000031,2021-04-04,4,25360,4,25332,0,28
ltla,Waltham Forest,E09000031,2021-04-03,5,25356,4,25328,1,28
ltla,Waltham Forest,E09000031,2021-04-02,8,25351,8,25324,0,27
ltla,Waltham Forest,E09000031,2021-04-01,13,25343,12,25316,1,27
ltla,Waltham Forest,E09000031,2021-03-31,16,25330,16,25304,0,26
ltla,Waltham Forest,E09000031,2021-03-30,11,25314,11,25288,0,26
ltla,Waltham Forest,E09000031,2021-03-29,12,25303,11,25277,1,26
ltla,Waltham Forest,E09000031,2021-03-28,16,25291,16,25266,0,25
ltla,Waltham Forest,E09000031,2021-03-27,11,25275,11,25250,0,25
ltla,Waltham Forest,E09000031,2021-03-26,8,25264,8,25239,0,25
ltla,Waltham Forest,E09000031,2021-03-25,14,25256,14,25231,0,25
ltla,Waltham Forest,E09000031,2021-03-24,19,25242,18,25217,1,25
ltla,Waltham Forest,E09000031,2021-03-23,18,25223,18,25199,0,24
ltla,Waltham Forest,E09000031,2021-03-22,11,25205,11,25181,0,24
ltla,Waltham Forest,E09000031,2021-03-21,14,25194,14,25170,0,24
ltla,Waltham Forest,E09000031,2021-03-20,12,25180,12,25156,0,24
ltla,Waltham Forest,E09000031,2021-03-19,17,25168,17,25144,0,24
ltla,Waltham Forest,E09000031,2021-03-18,12,25151,12,25127,0,24
ltla,Waltham Forest,E09000031,2021-03-17,16,25139,15,25115,1,24
ltla,Waltham Forest,E09000031,2021-03-16,17,25123,17,25100,0,23
ltla,Waltham Forest,E09000031,2021-03-15,12,25106,12,25083,0,23
ltla,Waltham Forest,E09000031,2021-03-14,7,25094,6,25071,1,23
ltla,Waltham Forest,E09000031,2021-03-13,9,25087,8,25065,1,22
ltla,Waltham Forest,E09000031,2021-03-12,11,25078,10,25057,1,21
ltla,Waltham Forest,E09000031,2021-03-11,12,25067,12,25047,0,20
ltla,Waltham Forest,E09000031,2021-03-10,25,25055,25,25035,0,20
ltla,Waltham Forest,E09000031,2021-03-09,30,25030,30,25010,0,20
ltla,Waltham Forest,E09000031,2021-03-08,16,25000,16,24980,0,20
ltla,Waltham Forest,E09000031,2021-03-07,20,24984,20,24964,0,20
ltla,Waltham Forest,E09000031,2021-03-06,10,24964,10,24944,0,20
ltla,Waltham Forest,E09000031,2021-03-05,18,24954,18,24934,0,20
ltla,Waltham Forest,E09000031,2021-03-04,19,24936,19,24916,0,20
ltla,Waltham Forest,E09000031,2021-03-03,16,24917,16,24897,0,20
ltla,Waltham Forest,E09000031,2021-03-02,18,24901,18,24881,0,20
ltla,Waltham Forest,E09000031,2021-03-01,23,24883,23,24863,0,20
ltla,Waltham Forest,E09000031,2021-02-28,16,24860,16,24840,0,20
ltla,Waltham Forest,E09000031,2021-02-27,17,24844,17,24824,0,20
ltla,Waltham Forest,E09000031,2021-02-26,30,24827,29,24807,1,20
ltla,Waltham Forest,E09000031,2021-02-25,17,24797,17,24778,0,19
ltla,Waltham Forest,E09000031,2021-02-24,21,24780,21,24761,0,19
ltla,Waltham Forest,E09000031,2021-02-23,26,24759,26,24740,0,19
ltla,Waltham Forest,E09000031,2021-02-22,28,24733,28,24714,0,19
ltla,Waltham Forest,E09000031,2021-02-21,11,24705,11,24686,0,19
ltla,Waltham Forest,E09000031,2021-02-20,27,24694,27,24675,0,19
ltla,Waltham Forest,E09000031,2021-02-19,25,24667,25,24648,0,19
ltla,Waltham Forest,E09000031,2021-02-18,26,24642,26,24623,0,19
ltla,Waltham Forest,E09000031,2021-02-17,33,24616,33,24597,0,19
ltla,Waltham Forest,E09000031,2021-02-16,42,24583,42,24564,0,19
ltla,Waltham Forest,E09000031,2021-02-15,48,24541,48,24522,0,19
ltla,Waltham Forest,E09000031,2021-02-14,19,24493,19,24474,0,19
ltla,Waltham Forest,E09000031,2021-02-13,41,24474,41,24455,0,19
ltla,Waltham Forest,E09000031,2021-02-12,40,24433,40,24414,0,19
ltla,Waltham Forest,E09000031,2021-02-11,48,24393,48,24374,0,19
ltla,Waltham Forest,E09000031,2021-02-10,35,24345,35,24326,0,19
ltla,Waltham Forest,E09000031,2021-02-09,42,24310,42,24291,0,19
ltla,Waltham Forest,E09000031,2021-02-08,66,24268,65,24249,1,19
ltla,Waltham Forest,E09000031,2021-02-07,37,24202,37,24184,0,18
ltla,Waltham Forest,E09000031,2021-02-06,54,24165,54,24147,0,18
ltla,Waltham Forest,E09000031,2021-02-05,69,24111,68,24093,1,18
ltla,Waltham Forest,E09000031,2021-02-04,73,24042,73,24025,0,17
ltla,Waltham Forest,E09000031,2021-02-03,77,23969,77,23952,0,17
ltla,Waltham Forest,E09000031,2021-02-02,85,23892,84,23875,1,17
ltla,Waltham Forest,E09000031,2021-02-01,96,23807,96,23791,0,16
ltla,Waltham Forest,E09000031,2021-01-31,59,23711,59,23695,0,16
ltla,Waltham Forest,E09000031,2021-01-30,101,23652,101,23636,0,16
ltla,Waltham Forest,E09000031,2021-01-29,90,23551,90,23535,0,16
ltla,Waltham Forest,E09000031,2021-01-28,94,23461,94,23445,0,16
ltla,Waltham Forest,E09000031,2021-01-27,141,23367,141,23351,0,16
ltla,Waltham Forest,E09000031,2021-01-26,139,23226,139,23210,0,16
ltla,Waltham Forest,E09000031,2021-01-25,152,23087,152,23071,0,16
ltla,Waltham Forest,E09000031,2021-01-24,101,22935,101,22919,0,16
ltla,Waltham Forest,E09000031,2021-01-23,160,22834,160,22818,0,16
ltla,Waltham Forest,E09000031,2021-01-22,200,22674,200,22658,0,16
ltla,Waltham Forest,E09000031,2021-01-21,222,22474,220,22458,2,16
ltla,Waltham Forest,E09000031,2021-01-20,212,22252,212,22238,0,14
ltla,Waltham Forest,E09000031,2021-01-19,215,22040,215,22026,0,14
ltla,Waltham Forest,E09000031,2021-01-18,313,21825,311,21811,2,14
ltla,Waltham Forest,E09000031,2021-01-17,154,21512,154,21500,0,12
ltla,Waltham Forest,E09000031,2021-01-16,234,21358,234,21346,0,12
ltla,Waltham Forest,E09000031,2021-01-15,286,21124,286,21112,0,12
ltla,Waltham Forest,E09000031,2021-01-14,300,20838,299,20826,1,12
ltla,Waltham Forest,E09000031,2021-01-13,326,20538,326,20527,0,11
ltla,Waltham Forest,E09000031,2021-01-12,325,20212,325,20201,0,11
ltla,Waltham Forest,E09000031,2021-01-11,450,19887,449,19876,1,11
ltla,Waltham Forest,E09000031,2021-01-10,245,19437,245,19427,0,10
ltla,Waltham Forest,E09000031,2021-01-09,255,19192,255,19182,0,10
ltla,Waltham Forest,E09000031,2021-01-08,380,18937,380,18927,0,10
ltla,Waltham Forest,E09000031,2021-01-07,427,18557,427,18547,0,10
ltla,Waltham Forest,E09000031,2021-01-06,506,18130,506,18120,0,10
ltla,Waltham Forest,E09000031,2021-01-05,440,17624,439,17614,1,10
ltla,Waltham Forest,E09000031,2021-01-04,659,17184,659,17175,0,9
ltla,Waltham Forest,E09000031,2021-01-03,531,16525,531,16516,0,9
ltla,Waltham Forest,E09000031,2021-01-02,469,15994,469,15985,0,9
ltla,Waltham Forest,E09000031,2021-01-01,255,15525,255,15516,0,9
ltla,Waltham Forest,E09000031,2020-12-31,399,15270,399,15261,0,9
ltla,Waltham Forest,E09000031,2020-12-30,582,14871,582,14862,0,9
ltla,Waltham Forest,E09000031,2020-12-29,690,14289,690,14280,0,9
ltla,Waltham Forest,E09000031,2020-12-28,375,13599,375,13590,0,9
ltla,Waltham Forest,E09000031,2020-12-27,460,13224,459,13215,1,9
ltla,Waltham Forest,E09000031,2020-12-26,453,12764,451,12756,2,8
ltla,Waltham Forest,E09000031,2020-12-25,128,12311,128,12305,0,6
ltla,Waltham Forest,E09000031,2020-12-24,342,12183,342,12177,0,6
ltla,Waltham Forest,E09000031,2020-12-23,427,11841,426,11835,1,6
ltla,Waltham Forest,E09000031,2020-12-22,438,11414,438,11409,0,5
ltla,Waltham Forest,E09000031,2020-12-21,440,10976,440,10971,0,5
ltla,Waltham Forest,E09000031,2020-12-20,357,10536,357,10531,0,5
ltla,Waltham Forest,E09000031,2020-12-19,355,10179,355,10174,0,5
ltla,Waltham Forest,E09000031,2020-12-18,434,9824,434,9819,0,5
ltla,Waltham Forest,E09000031,2020-12-17,418,9390,418,9385,0,5
ltla,Waltham Forest,E09000031,2020-12-16,368,8972,368,8967,0,5
ltla,Waltham Forest,E09000031,2020-12-15,383,8604,383,8599,0,5
ltla,Waltham Forest,E09000031,2020-12-14,358,8221,358,8216,0,5
ltla,Waltham Forest,E09000031,2020-12-13,249,7863,249,7858,0,5
ltla,Waltham Forest,E09000031,2020-12-12,208,7614,208,7609,0,5
ltla,Waltham Forest,E09000031,2020-12-11,229,7406,229,7401,0,5
ltla,Waltham Forest,E09000031,2020-12-10,178,7177,178,7172,0,5
ltla,Waltham Forest,E09000031,2020-12-09,198,6999,197,6994,1,5
ltla,Waltham Forest,E09000031,2020-12-08,175,6801,175,6797,0,4
ltla,Waltham Forest,E09000031,2020-12-07,198,6626,198,6622,0,4
ltla,Waltham Forest,E09000031,2020-12-06,111,6428,111,6424,0,4
ltla,Waltham Forest,E09000031,2020-12-05,136,6317,136,6313,0,4
ltla,Waltham Forest,E09000031,2020-12-04,169,6181,169,6177,0,4
ltla,Waltham Forest,E09000031,2020-12-03,116,6012,116,6008,0,4
ltla,Waltham Forest,E09000031,2020-12-02,140,5896,140,5892,0,4
ltla,Waltham Forest,E09000031,2020-12-01,141,5756,141,5752,0,4
ltla,Waltham Forest,E09000031,2020-11-30,127,5615,126,5611,1,4
ltla,Waltham Forest,E09000031,2020-11-29,84,5488,84,5485,0,3
ltla,Waltham Forest,E09000031,2020-11-28,68,5404,68,5401,0,3
ltla,Waltham Forest,E09000031,2020-11-27,100,5336,100,5333,0,3
ltla,Waltham Forest,E09000031,2020-11-26,70,5236,70,5233,0,3
ltla,Waltham Forest,E09000031,2020-11-25,91,5166,91,5163,0,3
ltla,Waltham Forest,E09000031,2020-11-24,90,5075,90,5072,0,3
ltla,Waltham Forest,E09000031,2020-11-23,99,4985,99,4982,0,3
ltla,Waltham Forest,E09000031,2020-11-22,66,4886,66,4883,0,3
ltla,Waltham Forest,E09000031,2020-11-21,79,4820,79,4817,0,3
ltla,Waltham Forest,E09000031,2020-11-20,111,4741,111,4738,0,3
ltla,Waltham Forest,E09000031,2020-11-19,67,4630,67,4627,0,3
ltla,Waltham Forest,E09000031,2020-11-18,89,4563,89,4560,0,3
ltla,Waltham Forest,E09000031,2020-11-17,85,4474,85,4471,0,3
ltla,Waltham Forest,E09000031,2020-11-16,112,4389,112,4386,0,3
ltla,Waltham Forest,E09000031,2020-11-15,57,4277,57,4274,0,3
ltla,Waltham Forest,E09000031,2020-11-14,63,4220,63,4217,0,3
ltla,Waltham Forest,E09000031,2020-11-13,71,4157,71,4154,0,3
ltla,Waltham Forest,E09000031,2020-11-12,114,4086,114,4083,0,3
ltla,Waltham Forest,E09000031,2020-11-11,95,3972,95,3969,0,3
ltla,Waltham Forest,E09000031,2020-11-10,99,3877,99,3874,0,3
ltla,Waltham Forest,E09000031,2020-11-09,141,3778,141,3775,0,3
ltla,Waltham Forest,E09000031,2020-11-08,77,3637,77,3634,0,3
ltla,Waltham Forest,E09000031,2020-11-07,60,3560,60,3557,0,3
ltla,Waltham Forest,E09000031,2020-11-06,58,3500,58,3497,0,3
ltla,Waltham Forest,E09000031,2020-11-05,71,3442,71,3439,0,3
ltla,Waltham Forest,E09000031,2020-11-04,68,3371,68,3368,0,3
ltla,Waltham Forest,E09000031,2020-11-03,60,3303,60,3300,0,3
ltla,Waltham Forest,E09000031,2020-11-02,95,3243,95,3240,0,3
ltla,Waltham Forest,E09000031,2020-11-01,33,3148,33,3145,0,3
ltla,Waltham Forest,E09000031,2020-10-31,51,3115,51,3112,0,3
ltla,Waltham Forest,E09000031,2020-10-30,79,3064,79,3061,0,3
ltla,Waltham Forest,E09000031,2020-10-29,74,2985,74,2982,0,3
ltla,Waltham Forest,E09000031,2020-10-28,65,2911,65,2908,0,3
ltla,Waltham Forest,E09000031,2020-10-27,65,2846,65,2843,0,3
ltla,Waltham Forest,E09000031,2020-10-26,90,2781,90,2778,0,3
ltla,Waltham Forest,E09000031,2020-10-25,35,2691,35,2688,0,3
ltla,Waltham Forest,E09000031,2020-10-24,50,2656,50,2653,0,3
ltla,Waltham Forest,E09000031,2020-10-23,80,2606,80,2603,0,3
ltla,Waltham Forest,E09000031,2020-10-22,47,2526,47,2523,0,3
ltla,Waltham Forest,E09000031,2020-10-21,68,2479,68,2476,0,3
ltla,Waltham Forest,E09000031,2020-10-20,57,2411,57,2408,0,3
ltla,Waltham Forest,E09000031,2020-10-19,78,2354,78,2351,0,3
ltla,Waltham Forest,E09000031,2020-10-18,39,2276,39,2273,0,3
ltla,Waltham Forest,E09000031,2020-10-17,24,2237,24,2234,0,3
ltla,Waltham Forest,E09000031,2020-10-16,47,2213,47,2210,0,3
ltla,Waltham Forest,E09000031,2020-10-15,40,2166,40,2163,0,3
ltla,Waltham Forest,E09000031,2020-10-14,40,2126,40,2123,0,3
ltla,Waltham Forest,E09000031,2020-10-13,35,2086,35,2083,0,3
ltla,Waltham Forest,E09000031,2020-10-12,52,2051,52,2048,0,3
ltla,Waltham Forest,E09000031,2020-10-11,28,1999,28,1996,0,3
ltla,Waltham Forest,E09000031,2020-10-10,27,1971,27,1968,0,3
ltla,Waltham Forest,E09000031,2020-10-09,40,1944,40,1941,0,3
ltla,Waltham Forest,E09000031,2020-10-08,45,1904,45,1901,0,3
ltla,Waltham Forest,E09000031,2020-10-07,34,1859,34,1856,0,3
ltla,Waltham Forest,E09000031,2020-10-06,39,1825,39,1822,0,3
ltla,Waltham Forest,E09000031,2020-10-05,38,1786,38,1783,0,3
ltla,Waltham Forest,E09000031,2020-10-04,34,1748,34,1745,0,3
ltla,Waltham Forest,E09000031,2020-10-03,32,1714,32,1711,0,3
ltla,Waltham Forest,E09000031,2020-10-02,39,1682,39,1679,0,3
ltla,Waltham Forest,E09000031,2020-10-01,32,1643,32,1640,0,3
ltla,Waltham Forest,E09000031,2020-09-30,40,1611,40,1608,0,3
ltla,Waltham Forest,E09000031,2020-09-29,19,1571,19,1568,0,3
ltla,Waltham Forest,E09000031,2020-09-28,27,1552,26,1549,1,3
ltla,Waltham Forest,E09000031,2020-09-27,16,1525,16,1523,0,2
ltla,Waltham Forest,E09000031,2020-09-26,15,1509,15,1507,0,2
ltla,Waltham Forest,E09000031,2020-09-25,16,1494,16,1492,0,2
ltla,Waltham Forest,E09000031,2020-09-24,16,1478,16,1476,0,2
ltla,Waltham Forest,E09000031,2020-09-23,20,1462,20,1460,0,2
ltla,Waltham Forest,E09000031,2020-09-22,19,1442,19,1440,0,2
ltla,Waltham Forest,E09000031,2020-09-21,18,1423,18,1421,0,2
ltla,Waltham Forest,E09000031,2020-09-20,18,1405,18,1403,0,2
ltla,Waltham Forest,E09000031,2020-09-19,12,1387,12,1385,0,2
ltla,Waltham Forest,E09000031,2020-09-18,12,1375,12,1373,0,2
ltla,Waltham Forest,E09000031,2020-09-17,12,1363,12,1361,0,2
ltla,Waltham Forest,E09000031,2020-09-16,17,1351,17,1349,0,2
ltla,Waltham Forest,E09000031,2020-09-15,13,1334,13,1332,0,2
ltla,Waltham Forest,E09000031,2020-09-14,5,1321,5,1319,0,2
ltla,Waltham Forest,E09000031,2020-09-13,3,1316,3,1314,0,2
ltla,Waltham Forest,E09000031,2020-09-12,16,1313,16,1311,0,2
ltla,Waltham Forest,E09000031,2020-09-11,15,1297,15,1295,0,2
ltla,Waltham Forest,E09000031,2020-09-10,14,1282,14,1280,0,2
ltla,Waltham Forest,E09000031,2020-09-09,11,1268,11,1266,0,2
ltla,Waltham Forest,E09000031,2020-09-08,7,1257,7,1255,0,2
ltla,Waltham Forest,E09000031,2020-09-07,9,1250,9,1248,0,2
ltla,Waltham Forest,E09000031,2020-09-06,1,1241,1,1239,0,2
ltla,Waltham Forest,E09000031,2020-09-05,8,1240,8,1238,0,2
ltla,Waltham Forest,E09000031,2020-09-04,5,1232,5,1230,0,2
ltla,Waltham Forest,E09000031,2020-09-03,16,1227,16,1225,0,2
ltla,Waltham Forest,E09000031,2020-09-02,8,1211,7,1209,1,2
ltla,Waltham Forest,E09000031,2020-09-01,7,1203,7,1202,0,1
ltla,Waltham Forest,E09000031,2020-08-31,5,1196,5,1195,0,1
ltla,Waltham Forest,E09000031,2020-08-30,5,1191,5,1190,0,1
ltla,Waltham Forest,E09000031,2020-08-29,0,1186,0,1185,0,1
ltla,Waltham Forest,E09000031,2020-08-28,9,1186,9,1185,0,1
ltla,Waltham Forest,E09000031,2020-08-27,11,1177,11,1176,0,1
ltla,Waltham Forest,E09000031,2020-08-26,8,1166,8,1165,0,1
ltla,Waltham Forest,E09000031,2020-08-25,4,1158,4,1157,0,1
ltla,Waltham Forest,E09000031,2020-08-24,6,1154,6,1153,0,1
ltla,Waltham Forest,E09000031,2020-08-23,1,1148,1,1147,0,1
ltla,Waltham Forest,E09000031,2020-08-22,3,1147,3,1146,0,1
ltla,Waltham Forest,E09000031,2020-08-21,4,1144,4,1143,0,1
ltla,Waltham Forest,E09000031,2020-08-20,4,1140,4,1139,0,1
ltla,Waltham Forest,E09000031,2020-08-19,0,1136,0,1135,0,1
ltla,Waltham Forest,E09000031,2020-08-18,8,1136,8,1135,0,1
ltla,Waltham Forest,E09000031,2020-08-17,8,1128,8,1127,0,1
ltla,Waltham Forest,E09000031,2020-08-16,3,1120,3,1119,0,1
ltla,Waltham Forest,E09000031,2020-08-15,2,1117,2,1116,0,1
ltla,Waltham Forest,E09000031,2020-08-14,6,1115,6,1114,0,1
ltla,Waltham Forest,E09000031,2020-08-13,4,1109,4,1108,0,1
ltla,Waltham Forest,E09000031,2020-08-12,6,1105,6,1104,0,1
ltla,Waltham Forest,E09000031,2020-08-11,11,1099,11,1098,0,1
ltla,Waltham Forest,E09000031,2020-08-10,8,1088,8,1087,0,1
ltla,Waltham Forest,E09000031,2020-08-09,0,1080,0,1079,0,1
ltla,Waltham Forest,E09000031,2020-08-08,0,1080,0,1079,0,1
ltla,Waltham Forest,E09000031,2020-08-07,2,1080,2,1079,0,1
ltla,Waltham Forest,E09000031,2020-08-06,8,1078,7,1077,1,1
ltla,Waltham Forest,E09000031,2020-08-05,4,1070,4,1070,,
ltla,Waltham Forest,E09000031,2020-08-04,3,1066,3,1066,,
ltla,Waltham Forest,E09000031,2020-08-03,4,1063,4,1063,,
ltla,Waltham Forest,E09000031,2020-08-02,1,1059,1,1059,,
ltla,Waltham Forest,E09000031,2020-08-01,1,1058,1,1058,,
ltla,Waltham Forest,E09000031,2020-07-31,1,1057,1,1057,,
ltla,Waltham Forest,E09000031,2020-07-30,2,1056,2,1056,,
ltla,Waltham Forest,E09000031,2020-07-29,1,1054,1,1054,,
ltla,Waltham Forest,E09000031,2020-07-28,2,1053,2,1053,,
ltla,Waltham Forest,E09000031,2020-07-27,1,1051,1,1051,,
ltla,Waltham Forest,E09000031,2020-07-26,1,1050,1,1050,,
ltla,Waltham Forest,E09000031,2020-07-25,2,1049,2,1049,,
ltla,Waltham Forest,E09000031,2020-07-24,1,1047,1,1047,,
ltla,Waltham Forest,E09000031,2020-07-23,2,1046,2,1046,,
ltla,Waltham Forest,E09000031,2020-07-22,0,1044,0,1044,,
ltla,Waltham Forest,E09000031,2020-07-21,2,1044,2,1044,,
ltla,Waltham Forest,E09000031,2020-07-20,2,1042,2,1042,,
ltla,Waltham Forest,E09000031,2020-07-19,2,1040,2,1040,,
ltla,Waltham Forest,E09000031,2020-07-18,0,1038,0,1038,,
ltla,Waltham Forest,E09000031,2020-07-17,1,1038,1,1038,,
ltla,Waltham Forest,E09000031,2020-07-16,3,1037,3,1037,,
ltla,Waltham Forest,E09000031,2020-07-15,4,1034,4,1034,,
ltla,Waltham Forest,E09000031,2020-07-14,5,1030,5,1030,,
ltla,Waltham Forest,E09000031,2020-07-13,3,1025,3,1025,,
ltla,Waltham Forest,E09000031,2020-07-12,0,1022,0,1022,,
ltla,Waltham Forest,E09000031,2020-07-11,2,1022,2,1022,,
ltla,Waltham Forest,E09000031,2020-07-10,0,1020,0,1020,,
ltla,Waltham Forest,E09000031,2020-07-09,2,1020,2,1020,,
ltla,Waltham Forest,E09000031,2020-07-08,3,1018,3,1018,,
ltla,Waltham Forest,E09000031,2020-07-07,1,1015,1,1015,,
ltla,Waltham Forest,E09000031,2020-07-06,1,1014,1,1014,,
ltla,Waltham Forest,E09000031,2020-07-05,0,1013,0,1013,,
ltla,Waltham Forest,E09000031,2020-07-04,2,1013,2,1013,,
ltla,Waltham Forest,E09000031,2020-07-03,1,1011,1,1011,,
ltla,Waltham Forest,E09000031,2020-07-02,0,1010,0,1010,,
ltla,Waltham Forest,E09000031,2020-07-01,1,1010,1,1010,,
ltla,Waltham Forest,E09000031,2020-06-30,0,1009,0,1009,,
ltla,Waltham Forest,E09000031,2020-06-29,8,1009,8,1009,,
ltla,Waltham Forest,E09000031,2020-06-28,2,1001,2,1001,,
ltla,Waltham Forest,E09000031,2020-06-27,1,999,1,999,,
ltla,Waltham Forest,E09000031,2020-06-26,5,998,5,998,,
ltla,Waltham Forest,E09000031,2020-06-25,1,993,1,993,,
ltla,Waltham Forest,E09000031,2020-06-24,0,992,0,992,,
ltla,Waltham Forest,E09000031,2020-06-23,2,992,2,992,,
ltla,Waltham Forest,E09000031,2020-06-22,3,990,3,990,,
ltla,Waltham Forest,E09000031,2020-06-21,1,987,1,987,,
ltla,Waltham Forest,E09000031,2020-06-20,1,986,1,986,,
ltla,Waltham Forest,E09000031,2020-06-19,3,985,3,985,,
ltla,Waltham Forest,E09000031,2020-06-18,1,982,1,982,,
ltla,Waltham Forest,E09000031,2020-06-17,2,981,2,981,,
ltla,Waltham Forest,E09000031,2020-06-16,5,979,5,979,,
ltla,Waltham Forest,E09000031,2020-06-15,2,974,2,974,,
ltla,Waltham Forest,E09000031,2020-06-14,1,972,1,972,,
ltla,Waltham Forest,E09000031,2020-06-13,0,971,0,971,,
ltla,Waltham Forest,E09000031,2020-06-12,0,971,0,971,,
ltla,Waltham Forest,E09000031,2020-06-11,4,971,4,971,,
ltla,Waltham Forest,E09000031,2020-06-10,0,967,0,967,,
ltla,Waltham Forest,E09000031,2020-06-09,1,967,1,967,,
ltla,Waltham Forest,E09000031,2020-06-08,5,966,5,966,,
ltla,Waltham Forest,E09000031,2020-06-07,2,961,2,961,,
ltla,Waltham Forest,E09000031,2020-06-06,2,959,2,959,,
ltla,Waltham Forest,E09000031,2020-06-05,1,957,1,957,,
ltla,Waltham Forest,E09000031,2020-06-04,2,956,2,956,,
ltla,Waltham Forest,E09000031,2020-06-03,0,954,0,954,,
ltla,Waltham Forest,E09000031,2020-06-02,2,954,2,954,,
ltla,Waltham Forest,E09000031,2020-06-01,0,952,0,952,,
ltla,Waltham Forest,E09000031,2020-05-31,2,952,2,952,,
ltla,Waltham Forest,E09000031,2020-05-30,1,950,1,950,,
ltla,Waltham Forest,E09000031,2020-05-29,2,949,2,949,,
ltla,Waltham Forest,E09000031,2020-05-28,2,947,2,947,,
ltla,Waltham Forest,E09000031,2020-05-27,0,945,0,945,,
ltla,Waltham Forest,E09000031,2020-05-26,1,945,1,945,,
ltla,Waltham Forest,E09000031,2020-05-25,2,944,2,944,,
ltla,Waltham Forest,E09000031,2020-05-24,1,942,1,942,,
ltla,Waltham Forest,E09000031,2020-05-23,1,941,1,941,,
ltla,Waltham Forest,E09000031,2020-05-22,2,940,2,940,,
ltla,Waltham Forest,E09000031,2020-05-21,3,938,3,938,,
ltla,Waltham Forest,E09000031,2020-05-20,1,935,1,935,,
ltla,Waltham Forest,E09000031,2020-05-19,7,934,7,934,,
ltla,Waltham Forest,E09000031,2020-05-18,2,927,2,927,,
ltla,Waltham Forest,E09000031,2020-05-17,4,925,4,925,,
ltla,Waltham Forest,E09000031,2020-05-16,2,921,2,921,,
ltla,Waltham Forest,E09000031,2020-05-15,1,919,1,919,,
ltla,Waltham Forest,E09000031,2020-05-14,2,918,2,918,,
ltla,Waltham Forest,E09000031,2020-05-13,6,916,6,916,,
ltla,Waltham Forest,E09000031,2020-05-12,2,910,2,910,,
ltla,Waltham Forest,E09000031,2020-05-11,3,908,3,908,,
ltla,Waltham Forest,E09000031,2020-05-10,2,905,2,905,,
ltla,Waltham Forest,E09000031,2020-05-09,7,903,7,903,,
ltla,Waltham Forest,E09000031,2020-05-08,5,896,5,896,,
ltla,Waltham Forest,E09000031,2020-05-07,10,891,10,891,,
ltla,Waltham Forest,E09000031,2020-05-06,10,881,10,881,,
ltla,Waltham Forest,E09000031,2020-05-05,8,871,8,871,,
ltla,Waltham Forest,E09000031,2020-05-04,11,863,11,863,,
ltla,Waltham Forest,E09000031,2020-05-03,6,852,6,852,,
ltla,Waltham Forest,E09000031,2020-05-02,4,846,4,846,,
ltla,Waltham Forest,E09000031,2020-05-01,12,842,12,842,,
ltla,Waltham Forest,E09000031,2020-04-30,10,830,10,830,,
ltla,Waltham Forest,E09000031,2020-04-29,8,820,8,820,,
ltla,Waltham Forest,E09000031,2020-04-28,3,812,3,812,,
ltla,Waltham Forest,E09000031,2020-04-27,13,809,13,809,,
ltla,Waltham Forest,E09000031,2020-04-26,12,796,12,796,,
ltla,Waltham Forest,E09000031,2020-04-25,9,784,9,784,,
ltla,Waltham Forest,E09000031,2020-04-24,15,775,15,775,,
ltla,Waltham Forest,E09000031,2020-04-23,14,760,14,760,,
ltla,Waltham Forest,E09000031,2020-04-22,9,746,9,746,,
ltla,Waltham Forest,E09000031,2020-04-21,7,737,7,737,,
ltla,Waltham Forest,E09000031,2020-04-20,15,730,15,730,,
ltla,Waltham Forest,E09000031,2020-04-19,19,715,19,715,,
ltla,Waltham Forest,E09000031,2020-04-18,15,696,15,696,,
